id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2536880141,pull_request,closed,,fix: Write Off not working when paid_amount is greater than grand_total,"Write-Off amount is currently not working when the paid amount is greater than the grand_total.

To simulate, lets suppose that we're selling an item that costs $ 8.50, then we only give back $ 1.00 to the customer, and the customer says that we don't need to give back the $ 0.50 amount.

Item value: $ 8.50
Change amount: $ 1.00
Write-off: $ -0.50

This is how the system behaves before apply changes:

![Before](https://github.com/user-attachments/assets/0b131d70-f06e-4089-80e3-972b418b3b55)

This commit apply all changes necessary for make it works properly. This is how the system behaves after applying changes:

![After](https://github.com/user-attachments/assets/430a4337-8ff6-47ea-b05a-5f00a3124ef6)

I also changed POS Invoice Merge Log, cause after we make the POS Closing Entry, the write-off amounts are not summed in the consolidated Sales Invoice. ",devdiogenes,2024-09-19 16:46:55+00:00,['diptanilsaha'],2025-01-28 17:05:32+00:00,2025-01-28 17:05:31+00:00,https://github.com/frappe/erpnext/pull/43303,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2394970188, 'issue_id': 2536880141, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 10, 5, 7, 52, 9, tzinfo=datetime.timezone.utc)}, {'comment_id': 2395076904, 'issue_id': 2536880141, 'author': 'devdiogenes', 'body': 'Waiting review', 'created_at': datetime.datetime(2024, 10, 5, 14, 29, 46, tzinfo=datetime.timezone.utc)}, {'comment_id': 2480392849, 'issue_id': 2536880141, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 11, 16, 4, 26, 14, tzinfo=datetime.timezone.utc)}, {'comment_id': 2482760157, 'issue_id': 2536880141, 'author': 'devdiogenes', 'body': 'Waiting for review', 'created_at': datetime.datetime(2024, 11, 18, 11, 23, 5, tzinfo=datetime.timezone.utc)}, {'comment_id': 2537949674, 'issue_id': 2536880141, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 12, 12, 6, 46, 42, tzinfo=datetime.timezone.utc)}, {'comment_id': 2538576677, 'issue_id': 2536880141, 'author': 'devdiogenes', 'body': ""i'm waiting review"", 'created_at': datetime.datetime(2024, 12, 12, 11, 8, 23, tzinfo=datetime.timezone.utc)}, {'comment_id': 2546574738, 'issue_id': 2536880141, 'author': 'HarryPaulo', 'body': '@deepeshgarg007\r\n@ruthra-kumar \r\n\r\nSomeone can review this?', 'created_at': datetime.datetime(2024, 12, 16, 19, 49, 18, tzinfo=datetime.timezone.utc)}, {'comment_id': 2568772452, 'issue_id': 2536880141, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2025, 1, 3, 7, 2, 12, tzinfo=datetime.timezone.utc)}, {'comment_id': 2569311567, 'issue_id': 2536880141, 'author': 'devdiogenes', 'body': 'Waiting review', 'created_at': datetime.datetime(2025, 1, 3, 14, 34, 57, tzinfo=datetime.timezone.utc)}, {'comment_id': 2600281346, 'issue_id': 2536880141, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2025, 1, 18, 23, 27, 15, tzinfo=datetime.timezone.utc)}, {'comment_id': 2602124348, 'issue_id': 2536880141, 'author': 'devdiogenes', 'body': 'waiting for review', 'created_at': datetime.datetime(2025, 1, 20, 11, 7, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2619583523, 'issue_id': 2536880141, 'author': 'diptanilsaha', 'body': 'If we follow the definition of Write-Off, this should be categorized as ""Miscellaneous Income"" or ""Tips"" instead. \r\n\r\nThanks for your contribution.', 'created_at': datetime.datetime(2025, 1, 28, 17, 5, 32, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-10-05 07:52:09 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

devdiogenes (Issue Creator) on (2024-10-05 14:29:46 UTC): Waiting review

stale[bot] on (2024-11-16 04:26:14 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

devdiogenes (Issue Creator) on (2024-11-18 11:23:05 UTC): Waiting for review

stale[bot] on (2024-12-12 06:46:42 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

devdiogenes (Issue Creator) on (2024-12-12 11:08:23 UTC): i'm waiting review

HarryPaulo on (2024-12-16 19:49:18 UTC): @deepeshgarg007
@ruthra-kumar 

Someone can review this?

stale[bot] on (2025-01-03 07:02:12 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

devdiogenes (Issue Creator) on (2025-01-03 14:34:57 UTC): Waiting review

stale[bot] on (2025-01-18 23:27:15 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

devdiogenes (Issue Creator) on (2025-01-20 11:07:16 UTC): waiting for review

diptanilsaha (Assginee) on (2025-01-28 17:05:32 UTC): If we follow the definition of Write-Off, this should be categorized as ""Miscellaneous Income"" or ""Tips"" instead. 

Thanks for your contribution.

"
2536536180,pull_request,closed,,chore: cant write in (potential) read-only mode,"This follows from (closed): https://github.com/frappe/frappe/pull/26991

With that PR, this would be a bug, without it, it's a performance improvement.

For reasons that I need to elaborate better in a future motion, this PR runs in production in our deployment.
",blaggacao,2024-09-19 14:32:26+00:00,[],2024-10-05 00:11:00+00:00,2024-09-19 14:49:32+00:00,https://github.com/frappe/erpnext/pull/43301,[],[],
2536254710,pull_request,closed,,fix(pos): do not validate customer in POS when submitting an order,"This pull request addresses a bug in the  Point of Sale (POS)  where an order could be completed without selecting a customer. The following changes have been made:

Added a check to ensure that a customer is selected before completing an order.
If no customer is selected, an alert is shown with the message “You must choose a customer to complete the order.”
An error sound is played to notify the user of the missing customer selection.",msabour11,2024-09-19 12:50:47+00:00,[],2024-12-03 00:13:39+00:00,2024-11-16 04:26:29+00:00,https://github.com/frappe/erpnext/pull/43300,"[('inactive', ''), ('backport version-15-hotfix', '')]","[{'comment_id': 2366220402, 'issue_id': 2536254710, 'author': 'msabour11', 'body': '@rohitwaghchaure  \r\nshould i change commit message', 'created_at': datetime.datetime(2024, 9, 22, 9, 5, 50, tzinfo=datetime.timezone.utc)}, {'comment_id': 2426502131, 'issue_id': 2536254710, 'author': 'hackerup', 'body': 'Check your spellings!', 'created_at': datetime.datetime(2024, 10, 21, 12, 14, 10, tzinfo=datetime.timezone.utc)}, {'comment_id': 2465994290, 'issue_id': 2536254710, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 11, 9, 2, 18, 9, tzinfo=datetime.timezone.utc)}]","msabour11 (Issue Creator) on (2024-09-22 09:05:50 UTC): @rohitwaghchaure  
should i change commit message

hackerup on (2024-10-21 12:14:10 UTC): Check your spellings!

stale[bot] on (2024-11-09 02:18:09 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2536133451,pull_request,closed,,fix(Payment Reconciliation): German translations,,barredterra,2024-09-19 11:58:22+00:00,[],2024-10-13 00:13:17+00:00,2024-09-23 14:33:02+00:00,https://github.com/frappe/erpnext/pull/43299,"[('released', None), ('backport version-15-hotfix', '')]","[{'comment_id': 2372912215, 'issue_id': 2536133451, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 9, 25, 4, 39, 5, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-09-25 04:39:05 UTC): :tada: This PR is included in version 14.74.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2535361170,pull_request,closed,,"fix: creation of contact, customer, opportunity, quotation and prospect from lead (backport #42014)","versions: dev & 15

fixes: #42009

**Before:**

- In v15, if there is an existing contact, then ""Create Contact"" shouldn't appear.
- In dev, customer, opportunity, and prospect creation fail (because of this PR: #40987).

https://github.com/frappe/erpnext/assets/141945075/5229cd92-ad6a-4773-b99a-d6e646821494


**After:**


https://github.com/frappe/erpnext/assets/141945075/23fcb8e0-8941-4b50-ad06-6e20b5ca673c

<hr>This is an automatic backport of pull request #42014 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-19 05:58:04+00:00,['Nihantra-Patel'],2024-10-22 00:12:40+00:00,2024-10-07 09:29:58+00:00,https://github.com/frappe/erpnext/pull/43296,[],"[{'comment_id': 2360042562, 'issue_id': 2535361170, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 8304d19e8b4b4a16f674627ab64f27aa2b9b4915 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-42014\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit 8304d19e8b.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/crm/doctype/lead/lead.js\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nCherry-pick of 5844897c34df7a727c7b14cdb67a136d33a70a18 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-42014\nYour branch is ahead of \'origin/version-15-hotfix\' by 1 commit.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 5844897c34.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/crm/doctype/lead/lead.js\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 9, 19, 5, 58, 6, tzinfo=datetime.timezone.utc)}, {'comment_id': 2360051226, 'issue_id': 2535361170, 'author': 'ruthra-kumar', 'body': '@Nihantra-Patel Could you resolve the conflicts?', 'created_at': datetime.datetime(2024, 9, 19, 6, 5, 16, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-09-19 05:58:06 UTC): Cherry-pick of 8304d19e8b4b4a16f674627ab64f27aa2b9b4915 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-42014
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit 8304d19e8b.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/crm/doctype/lead/lead.js

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


Cherry-pick of 5844897c34df7a727c7b14cdb67a136d33a70a18 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-42014
Your branch is ahead of 'origin/version-15-hotfix' by 1 commit.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 5844897c34.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/crm/doctype/lead/lead.js

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

ruthra-kumar on (2024-09-19 06:05:16 UTC): @Nihantra-Patel Could you resolve the conflicts?

"
2535299622,pull_request,closed,,fix: translate Update default_success_action.py,"The _(doctype) inside get_message is removed from the .format() method. The reason is that _(doctype) would attempt to translate the doctype itself, which is generally not required since the doctypes in doctype_list are system-level terms. The main string ""{0} has been submitted successfully"" should be translated, and then it should receive the doctype name as an argument.",doancan,2024-09-19 05:05:51+00:00,['ruthra-kumar'],2024-11-05 00:11:29+00:00,2024-10-18 06:17:03+00:00,https://github.com/frappe/erpnext/pull/43295,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]","[{'comment_id': 2394970201, 'issue_id': 2535299622, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 10, 5, 7, 52, 12, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-10-05 07:52:12 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2535201865,pull_request,closed,,fix: Serial No reserved against historical sales order - unable to sell again,"<img width=""710"" alt=""image"" src=""https://github.com/user-attachments/assets/b045b8bd-7977-4d1a-b376-abac2a32b0a0"">
",rohitwaghchaure,2024-09-19 03:35:49+00:00,[],2024-10-13 00:13:11+00:00,2024-09-19 04:07:08+00:00,https://github.com/frappe/erpnext/pull/43294,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2372912917, 'issue_id': 2535201865, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 9, 25, 4, 39, 20, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-09-25 04:39:20 UTC): :tada: This PR is included in version 14.74.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2535193404,pull_request,closed,,fix: translate in js (backport #43274),Translate fix for asset in dashboard error message<hr>This is an automatic backport of pull request #43274 done by [Mergify](https://mergify.com).,mergify[bot],2024-09-19 03:27:26+00:00,[],2024-10-05 00:11:06+00:00,2024-09-19 03:47:39+00:00,https://github.com/frappe/erpnext/pull/43293,[],[],
2535193385,pull_request,closed,,fix: translate in js (backport #43274),Translate fix for asset in dashboard error message<hr>This is an automatic backport of pull request #43274 done by [Mergify](https://mergify.com).,mergify[bot],2024-09-19 03:27:24+00:00,[],2024-10-13 00:13:10+00:00,2024-09-19 03:31:04+00:00,https://github.com/frappe/erpnext/pull/43292,"[('released', None)]","[{'comment_id': 2372913005, 'issue_id': 2535193385, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 9, 25, 4, 39, 23, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-09-25 04:39:23 UTC): :tada: This PR is included in version 14.74.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2535187464,pull_request,closed,,fix: Payment Ledger Report currency fieldtype fix (copy #43213),"In the Payment Ledger Report ""currency"" field has the wrong fieldtype. As per the incoming data, it should be a Link field.

![image](https://github.com/user-attachments/assets/51c9375b-1577-49a1-b799-a9fbb5a8140c)

<hr>This is an automatic copy of pull request #43213 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-19 03:21:42+00:00,[],2024-10-05 00:11:05+00:00,2024-09-19 03:47:48+00:00,https://github.com/frappe/erpnext/pull/43291,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2535185364,pull_request,closed,,fix: incorrect stock balance for inventory dimension (backport #43284),<hr>This is an automatic backport of pull request #43284 done by [Mergify](https://mergify.com).,mergify[bot],2024-09-19 03:19:17+00:00,['rohitwaghchaure'],2024-10-05 00:11:04+00:00,2024-09-19 04:05:54+00:00,https://github.com/frappe/erpnext/pull/43290,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2535184663,pull_request,closed,,fix: incorrect stock balance for inventory dimension (backport #43284),<hr>This is an automatic backport of pull request #43284 done by [Mergify](https://mergify.com).,mergify[bot],2024-09-19 03:19:01+00:00,['rohitwaghchaure'],2024-10-13 00:13:13+00:00,2024-09-19 04:50:58+00:00,https://github.com/frappe/erpnext/pull/43289,"[('released', None)]","[{'comment_id': 2359895202, 'issue_id': 2535184663, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 3e7a7a54bf0cda871e0814deb8776238270769b2 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-43284\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 3e7a7a54bf.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/stock/report/stock_balance/stock_balance.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/stock/report/stock_balance/stock_balance.js\n\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 9, 19, 3, 19, 4, tzinfo=datetime.timezone.utc)}, {'comment_id': 2372912829, 'issue_id': 2535184663, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 9, 25, 4, 39, 17, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-09-19 03:19:04 UTC): Cherry-pick of 3e7a7a54bf0cda871e0814deb8776238270769b2 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-43284
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 3e7a7a54bf.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/stock/report/stock_balance/stock_balance.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/stock/report/stock_balance/stock_balance.js

```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-09-25 04:39:17 UTC): :tada: This PR is included in version 14.74.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2535068259,pull_request,closed,,fix: Payment Ledger Report currency fieldtype fix (backport #43213),"In the Payment Ledger Report ""currency"" field has the wrong fieldtype. As per the incoming data, it should be a Link field.

![image](https://github.com/user-attachments/assets/51c9375b-1577-49a1-b799-a9fbb5a8140c)

<hr>This is an automatic backport of pull request #43213 done by [Mergify](https://mergify.com).",mergify[bot],2024-09-19 01:36:35+00:00,[],2024-10-13 00:13:09+00:00,2024-09-19 03:20:19+00:00,https://github.com/frappe/erpnext/pull/43288,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2372913082, 'issue_id': 2535068259, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 9, 25, 4, 39, 26, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-09-25 04:39:26 UTC): :tada: This PR is included in version 14.74.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2535052624,pull_request,closed,,fix: create_address is failing while creating customer (backport #43279),<hr>This is an automatic backport of pull request #43279 done by [Mergify](https://mergify.com).,mergify[bot],2024-09-19 01:21:15+00:00,[],2024-10-05 00:11:09+00:00,2024-09-19 01:41:57+00:00,https://github.com/frappe/erpnext/pull/43287,"[('CRM', None), ('needs-tests', 'This PR needs automated unit-tests.')]",[],
2534472648,pull_request,closed,,Fix(POS): selling bundle not reduce the items associate with it    ,"Bundles have no effect on items in the POS system, so the number of bundles sold will not make a difference in the individual items themselves tell close the shift so you need to make a return

**bundle item is bundle product consists of one unit each of item1 and item2**

![366335621-df0acb80-6db9-4bb4-b8ce-0f62c1e795ae](https://github.com/user-attachments/assets/0b5f674a-fb2a-4434-beb7-a93986d9599d)

version-15-hotfix
version-14-hotfix
fix #43167 ",MhmedRjb,2024-09-18 19:02:30+00:00,[],2024-12-03 00:13:32+00:00,2024-11-17 08:14:00+00:00,https://github.com/frappe/erpnext/pull/43285,"[('needs-tests', 'This PR needs automated unit-tests.'), ('inactive', '')]","[{'comment_id': 2442882480, 'issue_id': 2534472648, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 10, 28, 23, 47, 53, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-10-28 23:47:53 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2534411301,pull_request,closed,,fix: incorrect stock balance for inventory dimension,,rohitwaghchaure,2024-09-18 18:32:54+00:00,[],2024-10-05 00:11:08+00:00,2024-09-19 03:17:27+00:00,https://github.com/frappe/erpnext/pull/43284,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2534313287,pull_request,closed,,fix: shipping rule must match the company,"We used to allow selecting **Shipping Rules** that belong to a different **Company**, which lead to errors due to using foreign income accounts. Now the **Shipping Rule** must belong to the same company as the corresponding sales transaction.",barredterra,2024-09-18 17:40:05+00:00,[],2024-10-13 00:13:48+00:00,2024-09-23 14:40:27+00:00,https://github.com/frappe/erpnext/pull/43283,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2534301835,pull_request,closed,,feat: allow to create empty pi via email append to,"**Prior**

- Not possible:
![image](https://github.com/user-attachments/assets/47018e33-66ff-4971-adc5-cc37a9e0657e)


**Now**

- Possible

![image](https://github.com/user-attachments/assets/1f085610-3627-42ce-9d28-5acaaa7332c7)


**Note**

This is better than to create a simple ToDo or Communication in the case that a IMAP folder is guaranteed (or almost guaranteed) to only receive emails (through successful sender hygiene), because:

- It is clear what to do next
- Automation (e.g. XML parser) can built upon this to automatically parse a machine readable invoice
- ToDos are only seen by System Managers (or by assignee or assigner), however this is not useful for incoming Invoices, nor is it useful to open up permissions as ToDos are inherently personal
- Communication is too general as a doctype
- ...

`no-docs`",blaggacao,2024-09-18 17:33:31+00:00,[],2024-10-17 00:11:32+00:00,2024-09-30 12:05:57+00:00,https://github.com/frappe/erpnext/pull/43282,"[('accounts', ''), ('buying', None)]","[{'comment_id': 2366815455, 'issue_id': 2534301835, 'author': 'blaggacao', 'body': '@barredterra potentially a necessary change to start automating parsing of incoming (per mail) e invoices.', 'created_at': datetime.datetime(2024, 9, 22, 14, 32, 13, tzinfo=datetime.timezone.utc)}]","blaggacao (Issue Creator) on (2024-09-22 14:32:13 UTC): @barredterra potentially a necessary change to start automating parsing of incoming (per mail) e invoices.

"
2534247848,pull_request,closed,,fix: create_address is failing while creating customer (backport #43279),<hr>This is an automatic backport of pull request #43279 done by [Mergify](https://mergify.com).,mergify[bot],2024-09-18 17:01:53+00:00,['shariquerik'],2024-10-03 00:11:04+00:00,2024-09-18 17:17:56+00:00,https://github.com/frappe/erpnext/pull/43281,"[('CRM', None), ('needs-tests', 'This PR needs automated unit-tests.')]",[],
2534225989,pull_request,closed,,fix: Incorrect advance entries are get pulled in Purchase and Sales Invoice.,,Ponnusamy1-V,2024-09-18 16:49:00+00:00,[],2024-10-17 00:11:22+00:00,2024-10-01 05:28:37+00:00,https://github.com/frappe/erpnext/pull/43280,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.')]",[],
